data;vazao
1983-04-02;16.2947
1983-04-03;16.9227
1983-04-04;16.2947
1983-04-05;46.1743
1983-04-06;93.1004
1983-04-07;67.1298
1983-04-08;45.0518
1983-04-09;31.2815
1983-04-10;24.4157
1983-04-11;22.4161
1983-04-12;20.447
1983-04-13;18.1908
1983-04-14;17.5548
1983-04-15;21.4276
1983-04-16;23.7459
1983-04-17;21.7562
1983-04-18;73.1774
1983-04-19;142.889
1983-04-20;96.9254
1983-04-21;52.2397
1983-04-22;44.3061
1983-04-23;37.6958
1983-04-24;45.7996
1983-04-25;59.2121
1983-04-26;44.3061
1983-04-27;36.973
1983-04-28;33.7512
1983-04-29;30.2332
1983-04-30;27.4687
1983-05-01;30.9314
1983-05-02;68.7336
1983-05-03;85.1154
1983-05-04;76.8486
1983-05-05;68.7336
1983-05-06;58.8208
1983-05-07;55.3198
1983-05-08;56.0946
1983-05-09;54.1612
1983-05-10;153.909
1983-05-11;185.866
1983-05-12;176.833
1983-05-13;146.088
1983-05-14;87.6235
1983-05-15;66.7298
1983-05-16;64.7365
1983-05-17;75.2131
1983-05-18;62.3584
1983-05-19;101.636
1983-05-20;313.233
1983-05-21;257.685
1983-05-22;152.985
1983-05-23;165.068
1983-05-24;166.941
1983-05-25;180.152
1983-05-26;176.359
1983-05-27;178.254
1983-05-28;214.887
1983-05-29;187.778
1983-05-30;190.652
1983-05-31;193.533
1983-06-01;172.581
1983-06-02;182.529
1983-06-03;178.254
1983-06-04;169.757
1983-06-05;140.611
1983-06-06;64.7365
1983-06-07;47.6784
1983-06-08;42.4515
1983-06-09;40.2444
1983-06-10;46.1743
1983-06-11;41.3454
1983-06-12;153.909
1983-06-13;187.778
1983-06-14;147.463
1983-06-15;164.6
1983-06-16;167.41
1983-06-17;170.227
1983-06-18;170.227
1983-06-19;166.004
1983-06-20;132.014
1983-06-21;58.43
1983-06-22;43.9341
1983-06-23;43.5626
1983-06-24;151.602
1983-06-25;160.402
1983-06-26;133.816
1983-06-27;114.235
1983-06-28;144.716
1983-06-29;132.464
1983-06-30;102.497
1983-07-01;84.2822
1983-07-02;71.5559
1983-07-03;70.7475
1983-07-04;58.8208
1983-07-05;52.2397
1983-07-06;139.702
1983-07-07;323.011
1983-07-08;411.764
1983-07-09;510.515
1983-07-10;619.128
1983-07-11;764.277
1983-07-12;922.288
1983-07-13;591.602
1983-07-14;350.622
1983-07-15;476.496
1983-07-16;299.624
1983-07-17;385.506
1983-07-18;391.77
1983-07-19;318.104
1983-07-20;248.617
1983-07-21;201.253
1983-07-22;206.104
1983-07-23;216.847
1983-07-24;221.761
1983-07-25;233.134
1983-07-26;267.318
1983-07-27;262.747
1983-07-28;366.999
1983-07-29;436.937
1983-07-30;360.924
1983-07-31;289.855
1983-08-01;393.569
1983-08-02;478.466
1983-08-03;414.526
1983-08-04;302.005
1983-08-05;109.426
1983-08-06;86.3679
1983-08-07;82.2054
1983-08-08;80.9637
1983-08-09;78.0792
1983-08-10;73.9906
1983-08-11;71.1515
1983-08-12;69.5379
1983-08-13;67.5301
1983-08-14;65.5326
1983-08-15;64.7365
1983-08-16;65.1343
1983-08-17;64.3391
1983-08-18;67.9308
1983-08-19;74.3977
1983-08-20;71.9607
1983-08-21;67.9308
1983-08-22;40.2444
1983-08-23;36.6126
1983-08-24;35.1768
1983-08-25;33.0423
1983-08-26;31.6323
1983-08-27;29.1911
1983-08-28;26.4441
1983-08-29;25.7649
1983-08-30;24.0804
1983-08-31;22.7473
1983-09-01;22.7473
1983-09-02;21.4276
1983-09-03;19.4745
1983-09-04;18.1908
1983-09-05;24.0804
1983-09-06;26.1041
1983-09-07;21.4276
1983-09-08;20.1219
1983-09-09;17.8723
1983-09-10;16.9227
1983-09-11;15.3606
1983-09-12;16.9227
1983-09-13;24.7518
1983-09-14;23.0793
1983-09-15;48.4335
1983-09-16;112.92
1983-09-17;61.5692
1983-09-18;53.0068
1983-09-19;45.0518
1983-09-20;35.8934
1983-09-21;30.9314
1983-09-22;30.2332
1983-09-23;267.827
1983-09-24;286.248
1983-09-25;197.386
1983-09-26;179.677
1983-09-27;177.306
1983-09-28;171.168
1983-09-29;168.817
1983-09-30;162.266
1983-10-01;167.879
1983-10-02;138.34
1983-10-03;58.43
1983-10-04;40.9778
1983-10-05;36.6126
1983-10-06;33.0423
1983-10-07;29.8851
1983-10-08;28.1555
1983-10-09;25.4264
1983-10-10;31.6323
1983-10-11;71.9607
1983-10-12;49.95
1983-10-13;43.5626
1983-10-14;55.707
1983-10-15;50.7112
1983-10-16;40.2444
1983-10-17;42.4515
1983-10-18;71.1515
1983-10-19;57.6497
1983-10-20;46.9253
1983-10-21;43.5626
1983-10-22;72.7715
1983-10-23;71.9607
1983-10-24;49.5701
1983-10-25;40.9778
1983-10-26;37.3341
1983-10-27;33.0423
1983-10-28;30.2332
1983-10-29;25.0887
1983-10-30;24.0804
1983-10-31;23.4122
1983-11-01;23.4122
1983-11-02;30.2332
1983-11-03;108.121
1983-11-04;129.768
1983-11-05;73.1774
1983-11-06;51.4745
1983-11-07;36.2527
1983-11-08;34.1066
1983-11-09;31.6323
1983-11-10;27.1265
1983-11-11;60.7818
1983-11-12;146.088
1983-11-13;83.8661
1983-11-14;50.7112
1983-11-15;57.2602
1983-11-16;56.0946
1983-11-17;39.5133
1983-11-18;33.3964
1983-11-19;30.5819
1983-11-20;51.8568
1983-11-21;38.7845
1983-11-22;31.9838
1983-11-23;26.1041
1983-11-24;19.4745
1983-11-25;22.0857
1983-11-26;18.5103
1983-11-27;17.5548
1983-11-28;18.1908
1983-11-29;26.7849
1983-11-30;22.7473
1983-12-01;20.447
1983-12-02;27.4687
1983-12-03;49.95
1983-12-04;33.3964
1983-12-05;29.5378
1983-12-06;38.421
1983-12-07;51.4745
1983-12-08;35.1768
1983-12-09;29.8851
1983-12-10;34.1066
1983-12-11;35.1768
1983-12-12;39.8785
1983-12-13;76.0301
1983-12-14;90.5655
1983-12-15;79.3132
1983-12-16;48.8119
1983-12-17;122.181
1983-12-18;137.433
1983-12-19;123.959
1983-12-20;159.471
1983-12-21;134.719
1983-12-22;81.7912
1983-12-23;84.2822
1983-12-24;62.3584
1983-12-25;49.1907
1983-12-26;41.3454
1983-12-27;36.6126
1983-12-28;31.9838
1983-12-29;43.9341
1983-12-30;49.95
1983-12-31;65.5326
1984-01-01;59.996
1984-01-02;45.4254
1984-01-03;33.0423
1984-01-04;26.7849
1984-01-05;38.7845
1984-01-06;29.1911
1984-01-07;23.4122
1984-01-08;19.4745
1984-01-09;18.5103
1984-01-10;16.2947
1984-01-11;16.2947
1984-01-12;46.9253
1984-01-13;29.1911
1984-01-14;23.4122
1984-01-15;19.4745
1984-01-16;18.8307
1984-01-17;28.8452
1984-01-18;25.4264
1984-01-19;20.773
1984-01-20;22.0857
1984-01-21;58.0396
1984-01-22;48.8119
1984-01-23;29.8851
1984-01-24;22.7473
1984-01-25;20.773
1984-01-26;29.5378
1984-01-27;98.6338
1984-01-28;65.5326
1984-01-29;56.8712
1984-01-30;40.2444
1984-01-31;39.1486
1984-02-01;46.5495
1984-02-02;45.4254
1984-02-03;41.7135
1984-02-04;32.336
1984-02-05;24.0804
1984-02-06;21.0998
1984-02-07;20.773
1984-02-08;19.1521
1984-02-09;17.8723
1984-02-10;17.5548
1984-02-11;17.8723
1984-02-12;12.0221
1984-02-13;10.6941
1984-02-14;12.6184
1984-02-15;11.7259
1984-02-16;11.431
1984-02-17;10.6941
1984-02-18;9.8829
1984-02-19;9.4918
1984-02-20;9.1101
1984-02-21;10.2837
1984-02-22;8.3749
1984-02-23;22.4161
1984-02-24;22.7473
1984-02-25;22.0857
1984-02-26;48.0557
1984-02-27;67.9308
1984-02-28;56.0946
1984-02-29;39.8785
1984-03-01;40.2444
1984-03-02;74.3977
1984-03-03;61.5692
1984-03-04;42.8213
1984-03-05;35.1768
1984-03-06;33.7512
1984-03-07;40.9778
1984-03-08;96.9254
1984-03-09;54.9331
1984-03-10;39.5133
1984-03-11;29.5378
1984-03-12;24.7518
1984-03-13;23.4122
1984-03-14;19.1521
1984-03-15;18.1908
1984-03-16;16.9227
1984-03-17;14.7432
1984-03-18;13.522
1984-03-19;16.9227
1984-03-20;46.9253
1984-03-21;187.778
1984-03-22;160.402
1984-03-23;144.716
1984-03-24;129.319
1984-03-25;71.9607
1984-03-26;48.8119
1984-03-27;39.8785
1984-03-28;37.3341
1984-03-29;34.8195
1984-03-30;38.0581
1984-03-31;35.8934
1984-04-01;47.6784
1984-04-02;59.996
1984-04-03;77.6687
1984-04-04;47.6784
1984-04-05;36.6126
1984-04-06;30.5819
1984-04-07;25.7649
1984-04-08;23.0793
1984-04-09;24.0804
1984-04-10;24.7518
1984-04-11;24.0804
1984-04-12;24.7518
1984-04-13;24.4157
1984-04-14;37.3341
1984-04-15;65.1343
1984-04-16;43.9341
1984-04-17;43.1917
1984-04-18;46.9253
1984-04-19;76.8486
1984-04-20;76.8486
1984-04-21;48.8119
1984-04-22;38.0581
1984-04-23;28.1555
1984-04-24;47.6784
1984-04-25;42.4515
1984-04-26;34.4627
1984-04-27;28.1555
1984-04-28;24.7518
1984-04-29;22.7473
1984-04-30;28.8452
1984-05-01;27.4687
1984-05-02;24.7518
1984-05-03;22.0857
1984-05-04;20.773
1984-05-05;18.5103
1984-05-06;17.5548
1984-05-07;16.9227
1984-05-08;15.6709
1984-05-09;36.6126
1984-05-10;30.5819
1984-05-11;28.1555
1984-05-12;66.3303
1984-05-13;60.3887
1984-05-14;162.266
1984-05-15;152.063
1984-05-16;91.4091
1984-05-17;59.2121
1984-05-18;53.0068
1984-05-19;44.6787
1984-05-20;54.5469
1984-05-21;115.114
1984-05-22;76.0301
1984-05-23;56.8712
1984-05-24;48.4335
1984-05-25;40.6108
1984-05-26;36.6126
1984-05-27;32.336
1984-05-28;29.5378
1984-05-29;27.8118
1984-05-30;26.1041
1984-05-31;23.7459
1984-06-01;22.0857
1984-06-02;19.7977
1984-06-03;19.4745
1984-06-04;19.4745
1984-06-05;22.0857
1984-06-06;18.1908
1984-06-07;23.4122
1984-06-08;19.4745
1984-06-09;16.2947
1984-06-10;17.8723
1984-06-11;16.9227
1984-06-12;16.2947
1984-06-13;22.4161
1984-06-14;51.4745
1984-06-15;206.104
1984-06-16;250.628
1984-06-17;127.081
1984-06-18;150.22
1984-06-19;177.306
1984-06-20;191.611
1984-06-21;178.254
1984-06-22;154.834
1984-06-23;78.9015
1984-06-24;44.3061
1984-06-25;40.2444
1984-06-26;35.8934
1984-06-27;32.336
1984-06-28;28.8452
1984-06-29;26.7849
1984-06-30;24.7518
1984-07-01;23.7459
1984-07-02;24.0804
1984-07-03;23.0793
1984-07-04;41.7135
1984-07-05;38.421
1984-07-06;26.7849
1984-07-07;33.7512
1984-07-08;29.8851
1984-07-09;26.7849
1984-07-10;25.0887
1984-07-11;26.1041
1984-07-12;20.773
1984-07-13;32.336
1984-07-14;89.7232
1984-07-15;80.1377
1984-07-16;81.7912
1984-07-17;59.2121
1984-07-18;48.4335
1984-07-19;42.4515
1984-07-20;38.0581
1984-07-21;43.9341
1984-07-22;41.7135
1984-07-23;35.8934
1984-07-24;30.5819
1984-07-25;29.1911
1984-07-26;26.7849
1984-07-27;25.0887
1984-07-28;22.7473
1984-07-29;20.773
1984-07-30;18.8307
1984-07-31;18.8307
1984-08-01;18.8307
1984-08-02;40.6108
1984-08-03;56.8712
1984-08-04;46.9253
1984-08-05;93.5241
1984-08-06;382.836
1984-08-07;428.468
1984-08-08;475.512
1984-08-09;525.872
1984-08-10;409.927
1984-08-11;291.403
1984-08-12;250.628
1984-08-13;231.645
1984-08-14;223.732
1984-08-15;214.887
1984-08-16;198.352
1984-08-17;177.306
1984-08-18;156.686
1984-08-19;91.4091
1984-08-20;46.9253
1984-08-21;43.9341
1984-08-22;51.8568
1984-08-23;59.996
1984-08-24;49.5701
1984-08-25;108.556
1984-08-26;99.49
1984-08-27;72.7715
1984-08-28;58.43
1984-08-29;50.3304
1984-08-30;45.0518
1984-08-31;41.7135
1984-09-01;39.1486
1984-09-02;35.8934
1984-09-03;33.7512
1984-09-04;30.5819
1984-09-05;28.8452
1984-09-06;26.4441
1984-09-07;23.4122
1984-09-08;30.2332
1984-09-09;28.8452
1984-09-10;24.0804
1984-09-11;22.7473
1984-09-12;21.4276
1984-09-13;24.0804
1984-09-14;26.4441
1984-09-15;25.7649
1984-09-16;22.0857
1984-09-17;19.4745
1984-09-18;18.8307
1984-09-19;24.0804
1984-09-20;70.3439
1984-09-21;46.1743
1984-09-22;30.9314
1984-09-23;24.0804
1984-09-24;22.0857
1984-09-25;64.7365
1984-09-26;198.352
1984-09-27;151.141
1984-09-28;90.9871
1984-09-29;57.6497
1984-09-30;47.6784
1984-10-01;42.0822
1984-10-02;35.8934
1984-10-03;31.9838
1984-10-04;29.5378
1984-10-05;26.4441
1984-10-06;71.1515
1984-10-07;94.3724
1984-10-08;63.1494
1984-10-09;228.672
1984-10-10;223.732
1984-10-11;102.497
1984-10-12;172.11
1984-10-13;95.2221
1984-10-14;63.5455
1984-10-15;52.2397
1984-10-16;46.5495
1984-10-17;41.3454
1984-10-18;49.1907
1984-10-19;46.5495
1984-10-20;36.6126
1984-10-21;27.4687
1984-10-22;24.7518
1984-10-23;25.4264
1984-10-24;29.8851
1984-10-25;30.9314
1984-10-26;26.1041
1984-10-27;20.1219
1984-10-28;17.8723
1984-10-29;16.9227
1984-10-30;16.9227
1984-10-31;22.7473
1984-11-01;20.773
1984-11-02;20.773
1984-11-03;37.3341
1984-11-04;27.4687
1984-11-05;41.7135
1984-11-06;201.253
1984-11-07;203.191
1984-11-08;196.422
1984-11-09;183.958
1984-11-10;178.728
1984-11-11;166.004
1984-11-12;152.063
1984-11-13;107.252
1984-11-14;82.6201
1984-11-15;65.5326
1984-11-16;57.2602
1984-11-17;53.0068
1984-11-18;49.95
1984-11-19;46.1743
1984-11-20;46.9253
1984-11-21;51.8568
1984-11-22;49.5701
1984-11-23;40.2444
1984-11-24;37.6958
1984-11-25;63.9421
1984-11-26;85.95
1984-11-27;59.6039
1984-11-28;44.6787
1984-11-29;37.3341
1984-11-30;33.7512
1984-12-01;35.8934
1984-12-02;46.5495
1984-12-03;35.1768
1984-12-04;28.8452
1984-12-05;25.7649
1984-12-06;22.7473
1984-12-07;63.9421
1984-12-08;124.404
1984-12-09;77.6687
1984-12-10;68.7336
1984-12-11;56.0946
1984-12-12;45.0518
1984-12-13;30.9314
1984-12-14;67.5301
1984-12-15;58.43
1984-12-16;41.7135
1984-12-17;36.2527
1984-12-18;41.7135
1984-12-19;30.5819
1984-12-20;18.8307
1984-12-21;27.1265
1984-12-22;20.447
1984-12-23;15.6709
1984-12-24;15.0514
1984-12-25;15.0514
1984-12-26;20.773
1984-12-27;20.773
1984-12-28;18.5103
1984-12-29;15.0514
1984-12-30;16.2947
1984-12-31;26.7849
1985-01-01;41.3454
1985-01-02;39.8785
1985-01-03;29.5378
1985-01-04;21.4276
1985-01-05;18.8307
1985-01-06;19.7977
1985-01-07;26.7849
1985-01-08;34.1066
1985-01-09;29.5378
1985-01-10;22.0857
1985-01-11;18.5103
1985-01-12;17.2382
1985-01-13;16.6082
1985-01-14;14.4362
1985-01-15;18.5103
1985-01-16;36.2527
1985-01-17;46.1743
1985-01-18;34.8195
1985-01-19;24.0804
1985-01-20;19.1521
1985-01-21;16.6082
1985-01-22;15.6709
1985-01-23;16.6082
1985-01-24;17.8723
1985-01-25;15.3606
1985-01-26;13.522
1985-01-27;12.6184
1985-01-28;12.0221
1985-01-29;12.0221
1985-01-30;12.0221
1985-01-31;11.7259
1985-02-01;13.2196
1985-02-02;17.5548
1985-02-03;24.0804
1985-02-04;34.4627
1985-02-05;38.0581
1985-02-06;29.1911
1985-02-07;20.1219
1985-02-08;16.2947
1985-02-09;16.6082
1985-02-10;26.7849
1985-02-11;45.0518
1985-02-12;87.6235
1985-02-13;154.371
1985-02-14;187.299
1985-02-15;166.941
1985-02-16;144.258
1985-02-17;128.871
1985-02-18;122.625
1985-02-19;137.886
1985-02-20;159.471
1985-02-21;170.227
1985-02-22;162.266
1985-02-23;133.365
1985-02-24;111.171
1985-02-25;98.6338
1985-02-26;88.4624
1985-02-27;69.5379
1985-02-28;49.95
1985-03-01;41.3454
1985-03-02;36.2527
1985-03-03;31.9838
1985-03-04;29.8851
1985-03-05;29.5378
1985-03-06;28.5
1985-03-07;28.5
1985-03-08;28.5
1985-03-09;35.8934
1985-03-10;30.2332
1985-03-11;53.7759
1985-03-12;28.1555
1985-03-13;23.4122
1985-03-14;20.447
1985-03-15;20.447
1985-03-16;19.4745
1985-03-17;16.9227
1985-03-18;15.6709
1985-03-19;14.7432
1985-03-20;13.8256
1985-03-21;15.6709
1985-03-22;18.8307
1985-03-23;18.8307
1985-03-24;20.773
1985-03-25;69.9407
1985-03-26;116.873
1985-03-27;68.7336
1985-03-28;43.9341
1985-03-29;34.8195
1985-03-30;28.8452
1985-03-31;25.7649
1985-04-01;22.7473
1985-04-02;31.6323
1985-04-03;17.8723
1985-04-04;17.2382
1985-04-05;60.7818
1985-04-06;174.469
1985-04-07;175.886
1985-04-08;107.252
1985-04-09;85.95
1985-04-10;52.2397
1985-04-11;43.1917
1985-04-12;39.5133
1985-04-13;40.2444
1985-04-14;33.0423
1985-04-15;30.9314
1985-04-16;57.2602
1985-04-17;48.8119
1985-04-18;39.1486
1985-04-19;33.0423
1985-04-20;29.5378
1985-04-21;25.4264
1985-04-22;23.4122
1985-04-23;21.4276
1985-04-24;20.1219
1985-04-25;18.8307
1985-04-26;61.5692
1985-04-27;51.0926
1985-04-28;35.1768
1985-04-29;30.2332
1985-04-30;29.5378
1985-05-01;25.4264
1985-05-02;21.4276
1985-05-03;19.4745
1985-05-04;17.2382
1985-05-05;16.2947
1985-05-06;16.2947
1985-05-07;16.2947
1985-05-08;19.4745
1985-05-09;43.1917
1985-05-10;76.0301
1985-05-11;41.7135
1985-05-12;30.5819
1985-05-13;26.1041
1985-05-14;22.7473
1985-05-15;20.773
1985-05-16;19.4745
1985-05-17;17.5548
1985-05-18;16.9227
1985-05-19;15.3606
1985-05-20;16.2947
1985-05-21;16.2947
1985-05-22;15.3606
1985-05-23;14.4362
1985-05-24;13.522
1985-05-25;15.0514
1985-05-26;12.0221
1985-05-27;12.3197
1985-05-28;12.0221
1985-05-29;11.431
1985-05-30;11.1142
1985-05-31;10.2837
1985-06-01;10.6941
1985-06-02;9.4918
1985-06-03;11.431
1985-06-04;10.6941
1985-06-05;9.1101
1985-06-06;8.0213
1985-06-07;7.6768
1985-06-08;7.015
1985-06-09;7.015
1985-06-10;6.6975
1985-06-11;7.015
1985-06-12;6.6975
1985-06-13;7.015
1985-06-14;7.015
1985-06-15;7.3414
1985-06-16;7.015
1985-06-17;6.3889
1985-06-18;7.6768
1985-06-19;7.015
1985-06-20;6.6975
1985-06-21;7.015
1985-06-22;6.3889
1985-06-23;5.7977
1985-06-24;6.3889
1985-06-25;5.7977
1985-06-26;5.7977
1985-06-27;5.7977
1985-06-28;5.7977
1985-06-29;5.7977
1985-06-30;5.7977
1985-07-01;8.3749
1985-07-02;11.1142
1985-07-03;9.8829
1985-07-04;11.431
1985-07-05;11.431
1985-07-06;13.8256
1985-07-07;39.5133
1985-07-08;48.4335
1985-07-09;21.4276
1985-07-10;15.9823
1985-07-11;13.522
1985-07-12;11.431
1985-07-13;9.4918
1985-07-14;8.7379
1985-07-15;8.3749
1985-07-16;12.9184
1985-07-17;14.1303
1985-07-18;13.522
1985-07-19;8.3749
1985-07-20;6.3889
1985-07-21;6.3889
1985-07-22;7.015
1985-07-23;7.015
1985-07-24;6.6975
1985-07-25;6.6975
1985-07-26;6.6975
1985-07-27;6.089
1985-07-28;6.089
1985-07-29;6.3889
1985-07-30;7.015
1985-07-31;6.6975
1985-08-01;6.6975
1985-08-02;6.089
1985-08-03;6.089
1985-08-04;6.089
1985-08-05;6.089
1985-08-06;5.7977
1985-08-07;5.5151
1985-08-08;5.5151
1985-08-09;5.5151
1985-08-10;5.5151
1985-08-11;5.7977
1985-08-12;6.3889
1985-08-13;6.089
1985-08-14;5.7977
1985-08-15;5.5151
1985-08-16;5.2409
1985-08-17;5.5151
1985-08-18;5.2409
1985-08-19;5.5151
1985-08-20;5.5151
1985-08-21;5.5151
1985-08-22;5.2409
1985-08-23;4.9751
1985-08-24;4.9751
1985-08-25;5.5151
1985-08-26;5.5151
1985-08-27;6.089
1985-08-28;6.089
1985-08-29;5.7977
1985-08-30;6.089
1985-08-31;7.015
1985-09-01;15.6709
1985-09-02;15.9823
1985-09-03;12.3197
1985-09-04;29.1911
1985-09-05;43.9341
1985-09-06;12.0221
1985-09-07;8.7379
1985-09-08;8.0213
1985-09-09;7.3414
1985-09-10;7.6768
1985-09-11;7.3414
1985-09-12;6.6975
1985-09-13;6.6975
1985-09-14;7.015
1985-09-15;6.6975
1985-09-16;6.6975
1985-09-17;6.6975
1985-09-18;7.015
1985-09-19;8.0213
1985-09-20;24.7518
1985-09-21;39.5133
1985-09-22;18.8307
1985-09-23;13.8256
1985-09-24;10.2837
1985-09-25;8.7379
1985-09-26;8.0213
1985-09-27;8.0213
1985-09-28;8.0213
1985-09-29;7.015
1985-09-30;26.7849
1985-10-01;26.4441
1985-10-02;15.3606
1985-10-03;12.0221
1985-10-04;9.1101
1985-10-05;8.0213
1985-10-06;8.0213
1985-10-07;8.0213
1985-10-08;15.9823
1985-10-09;12.6184
1985-10-10;9.4918
1985-10-11;8.7379
1985-10-12;7.6768
1985-10-13;6.6975
1985-10-14;6.6975
1985-10-15;7.6768
1985-10-16;19.4745
1985-10-17;40.6108
1985-10-18;29.8851
1985-10-19;20.447
1985-10-20;24.7518
1985-10-21;29.8851
1985-10-22;23.7459
1985-10-23;17.2382
1985-10-24;14.7432
1985-10-25;12.6184
1985-10-26;11.431
1985-10-27;9.8829
1985-10-28;30.5819
1985-10-29;33.7512
1985-10-30;30.5819
1985-10-31;26.4441
1985-11-01;23.0793
1985-11-02;35.8934
1985-11-03;141.066
1985-11-04;229.662
1985-11-05;207.077
1985-11-06;166.004
1985-11-07;121.293
1985-11-08;46.9253
1985-11-09;35.1768
1985-11-10;27.4687
1985-11-11;18.8307
1985-11-12;24.7518
1985-11-13;15.6709
1985-11-14;15.0514
1985-11-15;12.9184
1985-11-16;11.431
1985-11-17;10.6941
1985-11-18;9.1101
1985-11-19;9.8829
1985-11-20;9.4918
1985-11-21;9.8829
1985-11-22;9.4918
1985-11-23;12.6184
1985-11-24;8.7379
1985-11-25;7.6768
1985-11-26;7.6768
1985-11-27;12.6184
1985-11-28;10.6941
1985-11-29;9.1101
1985-11-30;8.7379
1985-12-01;8.3749
1985-12-02;7.6768
1985-12-03;7.6768
1985-12-04;7.6768
1985-12-05;7.3414
1985-12-06;7.3414
1985-12-07;7.6768
1985-12-08;7.3414
1985-12-09;6.3889
1985-12-10;5.7977
1985-12-11;7.015
1985-12-12;7.015
1985-12-13;6.3889
1985-12-14;7.3414
1985-12-15;7.015
1985-12-16;6.3889
1985-12-17;5.2409
1985-12-18;4.9751
1985-12-19;4.7177
1985-12-20;4.9751
1985-12-21;5.5151
1985-12-22;5.5151
1985-12-23;5.5151
1985-12-24;4.9751
1985-12-25;4.4684
1985-12-26;4.4684
1985-12-27;4.4684
1985-12-28;4.2273
1985-12-29;3.769
1985-12-30;3.5517
1985-12-31;3.3421
