data;vazao
1983-04-28;95.6376
1983-04-29;89.081
1983-04-30;82.6816
1983-05-01;90.7056
1983-05-02;204.354
1983-05-03;239.467
1983-05-04;266.971
1983-05-05;247.392
1983-05-06;217.303
1983-05-07;146.606
1983-05-08;139.964
1983-05-09;134.354
1983-05-10;224.979
1983-05-11;436.634
1983-05-12;402.017
1983-05-13;360.673
1983-05-14;271.624
1983-05-15;187.505
1983-05-16;163.157
1983-05-17;196.923
1983-05-18;183.369
1983-05-19;278.663
1983-05-20;848.789
1983-05-21;719.502
1983-05-22;561.02
1983-05-23;425.434
1983-05-24;395.23
1983-05-25;432.421
1983-05-26;399.297
1983-05-27;379.126
1983-05-28;586.087
1983-05-29;479.646
1983-05-30;422.652
1983-05-31;445.109
1983-06-01;417.11
1983-06-02;421.264
1983-06-03;400.656
1983-06-04;377.796
1983-06-05;349.003
1983-06-06;272.792
1983-06-07;151.412
1983-06-08;119.771
1983-06-09;112.693
1983-06-10;112.693
1983-06-11;107.479
1983-06-12;266.971
1983-06-13;557.917
1983-06-14;559.468
1983-06-15;482.57
1983-06-16;488.439
1983-06-17;436.634
1983-06-18;403.38
1983-06-19;387.145
1983-06-20;397.939
1983-06-21;342.585
1983-06-22;257.707
1983-06-23;260.018
1983-06-24;396.584
1983-06-25;442.277
1983-06-26;408.85
1983-06-27;342.585
1983-06-28;281.024
1983-06-29;281.024
1983-06-30;253.105
1983-07-01;219.487
1983-07-02;189.585
1983-07-03;193.767
1983-07-04;167.136
1983-07-05;143.747
1983-07-06;387.145
1983-07-07;365.908
1983-07-08;472.367
1983-07-09;944.036
1983-07-10;1232.63
1983-07-11;2035.58
1983-07-12;1753.38
1983-07-13;819.734
1983-07-14;412.972
1983-07-15;277.485
1983-07-16;251.959
1983-07-17;621.254
1983-07-18;491.383
1983-07-19;316.146
1983-07-20;284.582
1983-07-21;275.134
1983-07-22;270.458
1983-07-23;264.657
1983-07-24;268.132
1983-07-25;384.465
1983-07-26;364.597
1983-07-27;278.663
1983-07-28;640.775
1983-07-29;581.354
1983-07-30;417.11
1983-07-31;881.949
1983-08-01;1380.85
1983-08-02;942.13
1983-08-03;542.504
1983-08-04;342.585
1983-08-05;247.392
1983-08-06;228.295
1983-08-07;228.295
1983-08-08;220.582
1983-08-09;208.641
1983-08-10;200.096
1983-08-11;194.817
1983-08-12;189.585
1983-08-13;183.369
1983-08-14;178.242
1983-08-15;180.287
1983-08-16;179.264
1983-08-17;175.19
1983-08-18;206.493
1983-08-19;204.354
1983-08-20;192.718
1983-08-21;182.34
1983-08-22;176.206
1983-08-23;169.138
1983-08-24;161.179
1983-08-25;149.484
1983-08-26;134.354
1983-08-27;145.651
1983-08-28;110.945
1983-08-29;102.348
1983-08-30;97.3008
1983-08-31;92.3399
1983-09-01;110.075
1983-09-02;97.3008
1983-09-03;84.2665
1983-09-04;79.542
1983-09-05;92.3399
1983-09-06;89.8921
1983-09-07;84.2665
1983-09-08;79.542
1983-09-09;72.6278
1983-09-10;72.6278
1983-09-11;66.6604
1983-09-12;67.3969
1983-09-13;77.9875
1983-09-14;82.6816
1983-09-15;105.759
1983-09-16;266.971
1983-09-17;208.641
1983-09-18;142.798
1983-09-19;119.771
1983-09-20;104.903
1983-09-21;92.3399
1983-09-22;87.4663
1983-09-23;573.499
1983-09-24;817.932
1983-09-25;667.172
1983-09-26;521.213
1983-09-27;425.434
1983-09-28;406.112
1983-09-29;376.468
1983-09-30;342.585
1983-10-01;283.394
1983-10-02;278.663
1983-10-03;239.467
1983-10-04;177.223
1983-10-05;98.9736
1983-10-06;87.4663
1983-10-07;122.463
1983-10-08;138.085
1983-10-09;74.9092
1983-10-10;116.214
1983-10-11;144.698
1983-10-12;134.354
1983-10-13;110.945
1983-10-14;93.9839
1983-10-15;97.3008
1983-10-16;87.4663
1983-10-17;149.484
1983-10-18;197.979
1983-10-19;181.313
1983-10-20;136.215
1983-10-21;98.9736
1983-10-22;147.563
1983-10-23;138.085
1983-10-24;137.149
1983-10-25;90.7056
1983-10-26;80.3231
1983-10-27;77.9875
1983-10-28;73.3857
1983-10-29;68.8782
1983-10-30;64.4669
1983-10-31;107.479
1983-11-01;63.0182
1983-11-02;70.3701
1983-11-03;144.698
1983-11-04;266.971
1983-11-05;205.423
1983-11-06;148.522
1983-11-07;144.698
1983-11-08;111.818
1983-11-09;89.8921
1983-11-10;81.1067
1983-11-11;74.9092
1983-11-12;161.179
1983-11-13;283.394
1983-11-14;194.817
1983-11-15;144.698
1983-11-16;148.522
1983-11-17;104.049
1983-11-18;77.214
1983-11-19;77.9875
1983-11-20;71.8726
1983-11-21;104.049
1983-11-22;109.207
1983-11-23;118.879
1983-11-24;112.693
1983-11-25;74.1462
1983-11-26;67.3969
1983-11-27;73.3857
1983-11-28;67.3969
1983-11-29;74.1462
1983-11-30;55.9419
1983-12-01;64.4669
1983-12-02;73.3857
1983-12-03;76.4432
1983-12-04;81.1067
1983-12-05;102.348
1983-12-06;167.136
1983-12-07;150.447
1983-12-08;114.449
1983-12-09;88.2724
1983-12-10;102.348
1983-12-11;117.988
1983-12-12;101.501
1983-12-13;268.132
1983-12-14;276.309
1983-12-15;230.515
1983-12-16;211.875
1983-12-17;285.772
1983-12-18;360.673
1983-12-19;318.628
1983-12-20;371.173
1983-12-21;209.717
1983-12-22;226.083
1983-12-23;247.392
1983-12-24;193.767
1983-12-25;205.423
1983-12-26;131.577
1983-12-27;114.449
1983-12-28;102.348
1983-12-29;99.8135
1983-12-30;117.988
1983-12-31;156.27
1984-01-01;131.577
1984-01-02;116.214
1984-01-03;100.656
1984-01-04;89.8921
1984-01-05;127.905
1984-01-06;109.207
1984-01-07;121.564
1984-01-08;104.903
1984-01-09;76.4432
1984-01-10;69.6228
1984-01-11;63.7412
1984-01-12;77.9875
1984-01-13;89.081
1984-01-14;64.4669
1984-01-15;135.283
1984-01-16;187.505
1984-01-17;121.564
1984-01-18;130.656
1984-01-19;116.214
1984-01-20;127.905
1984-01-21;106.618
1984-01-22;114.449
1984-01-23;98.136
1984-01-24;89.081
1984-01-25;69.6228
1984-01-26;64.4669
1984-01-27;84.2665
1984-01-28;145.651
1984-01-29;125.174
1984-01-30;104.903
1984-01-31;109.207
1984-02-01;112.693
1984-02-02;139.024
1984-02-03;138.085
1984-02-04;102.348
1984-02-05;82.6816
1984-02-06;71.8726
1984-02-07;69.6228
1984-02-08;63.0182
1984-02-09;60.1541
1984-02-10;58.0353
1984-02-11;53.8744
1984-02-12;51.833
1984-02-13;49.1523
1984-02-14;43.9355
1984-02-15;38.9175
1984-02-16;40.7754
1984-02-17;38.9175
1984-02-18;42.662
1984-02-19;37.0887
1984-02-20;34.6963
1984-02-21;33.5202
1984-02-22;40.7754
1984-02-23;87.4663
1984-02-24;65.1953
1984-02-25;76.4432
1984-02-26;65.9265
1984-02-27;104.049
1984-02-28;179.264
1984-02-29;130.656
1984-03-01;99.8135
1984-03-02;95.6376
1984-03-03;150.447
1984-03-04;121.564
1984-03-05;95.6376
1984-03-06;83.4728
1984-03-07;72.6278
1984-03-08;121.564
1984-03-09;130.656
1984-03-10;98.9736
1984-03-11;74.9092
1984-03-12;63.0182
1984-03-13;56.6369
1984-03-14;58.7387
1984-03-15;44.5769
1984-03-16;50.4867
1984-03-17;43.2972
1984-03-18;42.662
1984-03-19;45.2213
1984-03-20;82.6816
1984-03-21;205.423
1984-03-22;261.177
1984-03-23;224.979
1984-03-24;193.767
1984-03-25;159.209
1984-03-26;107.479
1984-03-27;89.8921
1984-03-28;74.9092
1984-03-29;63.0182
1984-03-30;71.8726
1984-03-31;71.8726
1984-04-01;60.8659
1984-04-02;84.2665
1984-04-03;183.369
1984-04-04;125.174
1984-04-05;89.081
1984-04-06;71.12
1984-04-07;65.9265
1984-04-08;58.7387
1984-04-09;55.9419
1984-04-10;51.833
1984-04-11;51.833
1984-04-12;52.5105
1984-04-13;52.5105
1984-04-14;61.5806
1984-04-15;89.8921
1984-04-16;90.7056
1984-04-17;71.8726
1984-04-18;139.964
1984-04-19;101.501
1984-04-20;120.666
1984-04-21;110.945
1984-04-22;85.8614
1984-04-23;71.8726
1984-04-24;98.136
1984-04-25;104.049
1984-04-26;81.8929
1984-04-27;69.6228
1984-04-28;63.7412
1984-04-29;60.1541
1984-04-30;58.7387
1984-05-01;71.8726
1984-05-02;61.5806
1984-05-03;55.9419
1984-05-04;50.4867
1984-05-05;49.1523
1984-05-06;46.5195
1984-05-07;45.2213
1984-05-08;44.5769
1984-05-09;57.3346
1984-05-10;68.1362
1984-05-11;62.298
1984-05-12;86.6626
1984-05-13;136.215
1984-05-14;240.594
1984-05-15;285.772
1984-05-16;223.877
1984-05-17;151.412
1984-05-18;121.564
1984-05-19;103.197
1984-05-20;143.747
1984-05-21;175.19
1984-05-22;191.672
1984-05-23;146.606
1984-05-24;118.879
1984-05-25;108.342
1984-05-26;89.081
1984-05-27;81.8929
1984-05-28;76.4432
1984-05-29;71.8726
1984-05-30;67.3969
1984-05-31;61.5806
1984-06-01;58.7387
1984-06-02;56.6369
1984-06-03;54.5607
1984-06-04;53.191
1984-06-05;50.4867
1984-06-06;54.5607
1984-06-07;85.8614
1984-06-08;65.1953
1984-06-09;54.5607
1984-06-10;53.8744
1984-06-11;51.833
1984-06-12;52.5105
1984-06-13;70.3701
1984-06-14;114.449
1984-06-15;253.105
1984-06-16;614.8
1984-06-17;745.379
1984-06-18;601.972
1984-06-19;506.212
1984-06-20;453.648
1984-06-21;408.85
1984-06-22;377.796
1984-06-23;317.386
1984-06-24;237.218
1984-06-25;188.544
1984-06-26;156.27
1984-06-27;115.33
1984-06-28;93.9839
1984-06-29;88.2724
1984-06-30;81.8929
1984-07-01;78.7635
1984-07-02;76.4432
1984-07-03;74.9092
1984-07-04;104.049
1984-07-05;136.215
1984-07-06;104.049
1984-07-07;257.707
1984-07-08;228.295
1984-07-09;207.566
1984-07-10;161.179
1984-07-11;112.693
1984-07-12;101.501
1984-07-13;130.656
1984-07-14;202.221
1984-07-15;243.985
1984-07-16;296.567
1984-07-17;246.255
1984-07-18;189.585
1984-07-19;157.248
1984-07-20;147.563
1984-07-21;309.974
1984-07-22;319.872
1984-07-23;272.792
1984-07-24;241.722
1984-07-25;214.041
1984-07-26;197.979
1984-07-27;161.179
1984-07-28;117.1
1984-07-29;98.9736
1984-07-30;91.5215
1984-07-31;86.6626
1984-08-01;82.6816
1984-08-02;157.248
1984-08-03;202.221
1984-08-04;185.433
1984-08-05;358.067
1984-08-06;1326.97
1984-08-07;2158.92
1984-08-08;2019.18
1984-08-09;1648.03
1984-08-10;1237.78
1984-08-11;988.286
1984-08-12;787.527
1984-08-13;632.612
1984-08-14;536.387
1984-08-15;476.729
1984-08-16;452.22
1984-08-17;418.493
1984-08-18;387.145
1984-08-19;355.468
1984-08-20;282.208
1984-08-21;237.218
1984-08-22;183.369
1984-08-23;153.349
1984-08-24;142.798
1984-08-25;248.531
1984-08-26;289.353
1984-08-27;228.295
1984-08-28;180.287
1984-08-29;153.349
1984-08-30;136.215
1984-08-31;126.993
1984-09-01;119.771
1984-09-02;112.693
1984-09-03;103.197
1984-09-04;98.9736
1984-09-05;93.9839
1984-09-06;88.2724
1984-09-07;87.4663
1984-09-08;87.4663
1984-09-09;84.2665
1984-09-10;79.542
1984-09-11;74.9092
1984-09-12;71.8726
1984-09-13;73.3857
1984-09-14;74.9092
1984-09-15;77.214
1984-09-16;77.9875
1984-09-17;67.3969
1984-09-18;64.4669
1984-09-19;104.903
1984-09-20;312.437
1984-09-21;246.255
1984-09-22;167.136
1984-09-23;104.049
1984-09-24;89.081
1984-09-25;189.585
1984-09-26;489.91
1984-09-27;466.576
1984-09-28;389.832
1984-09-29;341.307
1984-09-30;210.795
1984-10-01;152.38
1984-10-02;130.656
1984-10-03;116.214
1984-10-04;105.759
1984-10-05;98.9736
1984-10-06;183.369
1984-10-07;302.632
1984-10-08;236.097
1984-10-09;557.917
1984-10-10;595.598
1984-10-11;443.692
1984-10-12;322.365
1984-10-13;294.154
1984-10-14;238.342
1984-10-15;169.138
1984-10-16;143.747
1984-10-17;128.82
1984-10-18;139.964
1984-10-19;130.656
1984-10-20;114.449
1984-10-21;97.3008
1984-10-22;89.081
1984-10-23;85.0627
1984-10-24;82.6816
1984-10-25;84.2665
1984-10-26;81.1067
1984-10-27;75.6749
1984-10-28;68.8782
1984-10-29;64.4669
1984-10-30;63.0182
1984-10-31;71.8726
1984-11-01;70.3701
1984-11-02;77.9875
1984-11-03;82.6816
1984-11-04;81.1067
1984-11-05;77.9875
1984-11-06;204.354
1984-11-07;350.292
1984-11-08;376.468
1984-11-09;384.465
1984-11-10;347.716
1984-11-11;290.55
1984-11-12;281.024
1984-11-13;260.018
1984-11-14;208.641
1984-11-15;159.209
1984-11-16;132.5
1984-11-17;119.771
1984-11-18;114.449
1984-11-19;106.618
1984-11-20;104.049
1984-11-21;151.412
1984-11-22;134.354
1984-11-23;117.988
1984-11-24;98.9736
1984-11-25;159.209
1984-11-26;238.342
1984-11-27;185.433
1984-11-28;132.5
1984-11-29;109.207
1984-11-30;95.6376
1984-12-01;102.348
1984-12-02;114.449
1984-12-03;98.9736
1984-12-04;82.6816
1984-12-05;73.3857
1984-12-06;109.207
1984-12-07;134.354
1984-12-08;249.672
1984-12-09;197.979
1984-12-10;149.484
1984-12-11;126.082
1984-12-12;105.759
1984-12-13;117.988
1984-12-14;110.945
1984-12-15;121.564
1984-12-16;99.8135
1984-12-17;84.2665
1984-12-18;93.9839
1984-12-19;79.542
1984-12-20;67.3969
1984-12-21;55.2499
1984-12-22;60.1541
1984-12-23;53.191
1984-12-24;49.1523
1984-12-25;49.1523
1984-12-26;58.0353
1984-12-27;78.7635
1984-12-28;63.0182
1984-12-29;54.5607
1984-12-30;53.191
1984-12-31;58.0353
1985-01-01;93.9839
1985-01-02;110.075
1985-01-03;79.542
1985-01-04;58.7387
1985-01-05;46.5195
1985-01-06;49.818
1985-01-07;49.1523
1985-01-08;84.2665
1985-01-09;79.542
1985-01-10;58.7387
1985-01-11;49.1523
1985-01-12;43.9355
1985-01-13;45.2213
1985-01-14;38.9175
1985-01-15;36.4856
1985-01-16;60.1541
1985-01-17;124.268
1985-01-18;98.9736
1985-01-19;64.4669
1985-01-20;51.1584
1985-01-21;43.9355
1985-01-22;41.4011
1985-01-23;38.9175
1985-01-24;47.8299
1985-01-25;42.03
1985-01-26;37.0887
1985-01-27;34.6963
1985-01-28;32.9373
1985-01-29;31.7817
1985-01-30;32.9373
1985-01-31;31.7817
1985-02-01;31.209
1985-02-02;40.1529
1985-02-03;51.1584
1985-02-04;69.6228
1985-02-05;100.656
1985-02-06;81.1067
1985-02-07;55.2499
1985-02-08;43.9355
1985-02-09;40.1529
1985-02-10;45.8689
1985-02-11;88.2724
1985-02-12;138.085
1985-02-13;314.908
1985-02-14;506.212
1985-02-15;462.25
1985-02-16;387.145
1985-02-17;345.147
1985-02-18;305.072
1985-02-19;319.872
1985-02-20;395.23
1985-02-21;428.223
1985-02-22;450.794
1985-02-23;373.817
1985-02-24;297.776
1985-02-25;255.403
1985-02-26;232.743
1985-02-27;196.923
1985-02-28;134.354
1985-03-01;106.618
1985-03-02;92.3399
1985-03-03;81.1067
1985-03-04;71.8726
1985-03-05;71.8726
1985-03-06;70.3701
1985-03-07;65.9265
1985-03-08;70.3701
1985-03-09;65.9265
1985-03-10;229.404
1985-03-11;186.468
1985-03-12;117.1
1985-03-13;81.1067
1985-03-14;73.3857
1985-03-15;66.6604
1985-03-16;67.3969
1985-03-17;64.4669
1985-03-18;56.6369
1985-03-19;51.1584
1985-03-20;49.1523
1985-03-21;46.5195
1985-03-22;49.818
1985-03-23;63.0182
1985-03-24;73.3857
1985-03-25;146.606
1985-03-26;210.795
1985-03-27;185.433
1985-03-28;126.993
1985-03-29;92.3399
1985-03-30;89.8921
1985-03-31;69.6228
1985-04-01;51.833
1985-04-02;60.1541
1985-04-03;63.0182
1985-04-04;54.5607
1985-04-05;98.136
1985-04-06;283.394
1985-04-07;355.468
1985-04-08;286.963
1985-04-09;196.923
1985-04-10;146.606
1985-04-11;103.197
1985-04-12;102.348
1985-04-13;89.081
1985-04-14;82.6816
1985-04-15;77.9875
1985-04-16;104.049
1985-04-17;116.214
1985-04-18;106.618
1985-04-19;85.0627
1985-04-20;72.6278
1985-04-21;68.1362
1985-04-22;63.7412
1985-04-23;60.8659
1985-04-24;57.3346
1985-04-25;54.5607
1985-04-26;65.1953
1985-04-27;93.9839
1985-04-28;82.6816
1985-04-29;67.3969
1985-04-30;63.7412
1985-05-01;65.1953
1985-05-02;55.9419
1985-05-03;50.4867
1985-05-04;48.4896
1985-05-05;46.5195
1985-05-06;45.2213
1985-05-07;45.2213
1985-05-08;49.818
1985-05-09;93.1607
1985-05-10;134.354
1985-05-11;119.771
1985-05-12;81.1067
1985-05-13;65.9265
1985-05-14;59.445
1985-05-15;55.2499
1985-05-16;52.5105
1985-05-17;49.818
1985-05-18;47.8299
1985-05-19;47.1732
1985-05-20;53.191
1985-05-21;54.5607
1985-05-22;49.1523
1985-05-23;45.2213
1985-05-24;45.2213
1985-05-25;45.2213
1985-05-26;43.2972
1985-05-27;40.1529
1985-05-28;40.1529
1985-05-29;39.5336
1985-05-30;38.9175
1985-05-31;38.3046
1985-06-01;37.0887
1985-06-02;37.695
1985-06-03;40.1529
1985-06-04;39.5336
1985-06-05;37.0887
1985-06-06;31.7817
1985-06-07;36.4856
1985-06-08;32.3578
1985-06-09;49.818
1985-06-10;43.2972
1985-06-11;34.6963
1985-06-12;34.1066
1985-06-13;32.9373
1985-06-14;31.7817
1985-06-15;32.3578
1985-06-16;32.3578
1985-06-17;34.6963
1985-06-18;42.662
1985-06-19;35.2894
1985-06-20;32.9373
1985-06-21;31.7817
1985-06-22;31.7817
1985-06-23;31.7817
1985-06-24;30.0742
1985-06-25;30.0742
1985-06-26;30.0742
1985-06-27;30.0742
1985-06-28;29.5121
1985-06-29;29.5121
1985-06-30;29.5121
1985-07-01;32.9373
1985-07-02;67.3969
1985-07-03;74.9092
1985-07-04;47.8299
1985-07-05;38.9175
1985-07-06;54.5607
1985-07-07;100.656
1985-07-08;178.242
1985-07-09;154.321
1985-07-10;80.3231
1985-07-11;63.7412
1985-07-12;55.2499
1985-07-13;48.4896
1985-07-14;43.2972
1985-07-15;39.5336
1985-07-16;38.3046
1985-07-17;36.4856
1985-07-18;38.3046
1985-07-19;40.7754
1985-07-20;38.9175
1985-07-21;35.2894
1985-07-22;31.7817
1985-07-23;34.6963
1985-07-24;35.2894
1985-07-25;33.5202
1985-07-26;33.5202
1985-07-27;33.5202
1985-07-28;32.3578
1985-07-29;30.6399
1985-07-30;36.4856
1985-07-31;35.2894
1985-08-01;33.5202
1985-08-02;32.9373
1985-08-03;31.7817
1985-08-04;31.209
1985-08-05;30.0742
1985-08-06;29.5121
1985-08-07;29.5121
1985-08-08;28.3985
1985-08-09;28.3985
1985-08-10;28.3985
1985-08-11;28.3985
1985-08-12;31.7817
1985-08-13;35.2894
1985-08-14;35.2894
1985-08-15;30.6399
1985-08-16;28.3985
1985-08-17;27.2993
1985-08-18;26.7551
1985-08-19;27.2993
1985-08-20;34.1066
1985-08-21;41.4011
1985-08-22;32.3578
1985-08-23;27.8471
1985-08-24;26.2146
1985-08-25;24.0898
1985-08-26;23.05
1985-08-27;24.6154
1985-08-28;25.1447
1985-08-29;23.568
1985-08-30;24.0898
1985-08-31;32.3578
1985-09-01;65.1953
1985-09-02;53.8744
1985-09-03;43.9355
1985-09-04;54.5607
1985-09-05;85.8614
1985-09-06;60.1541
1985-09-07;44.5769
1985-09-08;37.695
1985-09-09;34.1066
1985-09-10;34.1066
1985-09-11;32.9373
1985-09-12;30.6399
1985-09-13;30.6399
1985-09-14;30.6399
1985-09-15;30.6399
1985-09-16;29.5121
1985-09-17;29.5121
1985-09-18;29.5121
1985-09-19;26.7551
1985-09-20;82.6816
1985-09-21;125.174
1985-09-22;81.1067
1985-09-23;55.9419
1985-09-24;46.5195
1985-09-25;41.4011
1985-09-26;36.4856
1985-09-27;32.9373
1985-09-28;31.209
1985-09-29;38.9175
1985-09-30;60.1541
1985-10-01;61.5806
1985-10-02;64.4669
1985-10-03;51.833
1985-10-04;41.4011
1985-10-05;35.2894
1985-10-06;32.9373
1985-10-07;43.2972
1985-10-08;49.1523
1985-10-09;40.1529
1985-10-10;37.695
1985-10-11;34.6963
1985-10-12;31.7817
1985-10-13;29.5121
1985-10-14;27.8471
1985-10-15;27.2993
1985-10-16;28.3985
1985-10-17;41.4011
1985-10-18;63.0182
1985-10-19;47.8299
1985-10-20;60.8659
1985-10-21;159.209
1985-10-22;74.9092
1985-10-23;71.8726
1985-10-24;55.9419
1985-10-25;60.1541
1985-10-26;47.8299
1985-10-27;40.1529
1985-10-28;36.4856
1985-10-29;38.9175
1985-10-30;52.5105
1985-10-31;55.9419
1985-11-01;49.1523
1985-11-02;89.081
1985-11-03;104.903
1985-11-04;283.394
1985-11-05;404.745
1985-11-06;341.307
1985-11-07;255.403
1985-11-08;149.484
1985-11-09;110.945
1985-11-10;79.542
1985-11-11;67.3969
1985-11-12;60.1541
1985-11-13;46.5195
1985-11-14;56.6369
1985-11-15;43.9355
1985-11-16;40.7754
1985-11-17;38.3046
1985-11-18;37.695
1985-11-19;35.2894
1985-11-20;34.6963
1985-11-21;34.6963
1985-11-22;36.4856
1985-11-23;37.0887
1985-11-24;46.5195
1985-11-25;34.6963
1985-11-26;32.9373
1985-11-27;35.2894
1985-11-28;30.6399
1985-11-29;26.2146
1985-11-30;25.1447
1985-12-01;24.6154
1985-12-02;24.0898
1985-12-03;23.05
1985-12-04;23.05
1985-12-05;23.05
1985-12-06;22.0257
1985-12-07;22.0257
1985-12-08;22.5359
1985-12-09;20.5186
1985-12-10;19.0475
1985-12-11;19.0475
1985-12-12;24.6154
1985-12-13;20.0242
1985-12-14;20.0242
1985-12-15;21.5194
1985-12-16;21.017
1985-12-17;19.0475
1985-12-18;17.1437
1985-12-19;16.2171
1985-12-20;15.7603
1985-12-21;18.0872
1985-12-22;18.0872
1985-12-23;18.0872
1985-12-24;17.1437
1985-12-25;15.7603
1985-12-26;15.3079
1985-12-27;16.2171
1985-12-28;15.3079
1985-12-29;14.4163
1985-12-30;13.5427
1985-12-31;12.6876
