data;vazao
1983-03-21;20.4546
1983-03-22;20.4546
1983-03-23;21.2847
1983-03-24;21.0074
1983-03-25;22.6803
1983-03-26;20.7307
1983-03-27;18.8112
1983-03-28;19.0835
1983-03-29;22.4
1983-03-30;20.7307
1983-03-31;19.9042
1983-04-01;19.63
1983-04-02;23.8072
1983-04-03;24.0903
1983-04-04;22.1203
1983-04-05;25.8007
1983-04-06;25.8007
1983-04-07;22.1203
1983-04-08;21.0074
1983-04-09;19.9042
1983-04-10;18.8112
1983-04-11;19.0835
1983-04-12;19.63
1983-04-13;19.3564
1983-04-14;19.63
1983-04-15;19.0835
1983-04-16;18.8112
1983-04-17;18.5395
1983-04-18;27.2406
1983-04-19;22.6803
1983-04-20;21.0074
1983-04-21;19.3564
1983-04-22;18.8112
1983-04-23;19.0835
1983-04-24;18.5395
1983-04-25;19.0835
1983-04-26;19.0835
1983-04-27;18.5395
1983-04-28;18.5395
1983-04-29;18.5395
1983-04-30;17.9982
1983-05-01;18.5395
1983-05-02;26.9516
1983-05-03;27.8202
1983-05-04;29.8644
1983-05-05;22.9611
1983-05-06;22.6803
1983-05-07;21.2847
1983-05-08;20.7307
1983-05-09;19.63
1983-05-10;48.027
1983-05-11;33.5174
1983-05-12;26.663
1983-05-13;26.0876
1983-05-14;31.9288
1983-05-15;27.5301
1983-05-16;23.5246
1983-05-17;26.3751
1983-05-18;25.2284
1983-05-19;85.0033
1983-05-20;217.505
1983-05-21;93.9715
1983-05-22;55.7187
1983-05-23;44.0347
1983-05-24;39.8783
1983-05-25;40.3985
1983-05-26;31.0432
1983-05-27;29.5709
1983-05-28;138.335
1983-05-29;32.6034
1983-05-30;38.5976
1983-05-31;44.0347
1983-06-01;31.9288
1983-06-02;28.4018
1983-06-03;27.2406
1983-06-04;26.663
1983-06-05;25.2284
1983-06-06;25.5142
1983-06-07;23.8072
1983-06-08;23.2426
1983-06-09;23.2426
1983-06-10;29.8644
1983-06-11;22.1203
1983-06-12;117.194
1983-06-13;56.177
1983-06-14;43.0672
1983-06-15;38.3447
1983-06-16;27.8202
1983-06-17;24.943
1983-06-18;26.3751
1983-06-19;17.7286
1983-06-20;23.8072
1983-06-21;23.2426
1983-06-22;22.6803
1983-06-23;22.6803
1983-06-24;73.3579
1983-06-25;75.5131
1983-06-26;40.6602
1983-06-27;36.3618
1983-06-28;34.6838
1983-06-29;30.4529
1983-06-30;27.8202
1983-07-01;27.8202
1983-07-02;28.1107
1983-07-03;24.943
1983-07-04;23.5246
1983-07-05;21.5626
1983-07-06;96.2434
1983-07-07;103.513
1983-07-08;110.895
1983-07-09;118.383
1983-07-10;126.111
1983-07-11;134.692
1983-07-12;214.535
1983-07-13;103.513
1983-07-14;71.5722
1983-07-15;47.1348
1983-07-16;49.3703
1983-07-17;153.08
1983-07-18;60.3758
1983-07-19;46.2455
1983-07-20;37.8424
1983-07-21;35.877
1983-07-22;32.8303
1983-07-23;29.8644
1983-07-24;28.6933
1983-07-25;50.2693
1983-07-26;159.614
1983-07-27;171.403
1983-07-28;94.3493
1983-07-29;67.3258
1983-07-30;26.0876
1983-07-31;48.027
1983-08-01;106.608
1983-08-02;79.4987
1983-08-03;52.5285
1983-08-04;41.4523
1983-08-05;35.877
1983-08-06;32.3775
1983-08-07;31.4844
1983-08-08;30.4529
1983-08-09;28.6933
1983-08-10;27.2406
1983-08-11;26.663
1983-08-12;26.0876
1983-08-13;25.2284
1983-08-14;24.943
1983-08-15;24.6582
1983-08-16;24.6582
1983-08-17;28.1107
1983-08-18;27.2406
1983-08-19;24.6582
1983-08-20;24.0903
1983-08-21;23.2426
1983-08-22;23.8072
1983-08-23;23.8072
1983-08-24;23.2426
1983-08-25;23.5246
1983-08-26;23.5246
1983-08-27;22.4
1983-08-28;21.0074
1983-08-29;22.4
1983-08-30;22.1203
1983-08-31;21.5626
1983-09-01;22.6803
1983-09-02;21.5626
1983-09-03;20.1791
1983-09-04;21.8412
1983-09-05;25.5142
1983-09-06;19.3564
1983-09-07;19.0835
1983-09-08;20.1791
1983-09-09;15.5967
1983-09-10;18.5395
1983-09-11;18.5395
1983-09-12;19.0835
1983-09-13;19.63
1983-09-14;18.8112
1983-09-15;37.8424
1983-09-16;23.5246
1983-09-17;20.7307
1983-09-18;22.1203
1983-09-19;20.4546
1983-09-20;19.0835
1983-09-21;18.5395
1983-09-22;20.1791
1983-09-23;133.784
1983-09-24;83.8961
1983-09-25;45.8019
1983-09-26;34.2141
1983-09-27;32.6034
1983-09-28;25.8007
1983-09-29;23.5246
1983-09-30;23.2426
1983-10-01;23.2426
1983-10-02;22.6803
1983-10-03;21.8412
1983-10-04;21.8412
1983-10-05;19.3564
1983-10-06;19.0835
1983-10-07;19.0835
1983-10-08;18.5395
1983-10-09;17.9982
1983-10-10;17.7286
1983-10-11;16.657
1983-10-12;19.9042
1983-10-13;28.6933
1983-10-14;30.4529
1983-10-15;27.8202
1983-10-16;19.9042
1983-10-17;21.8412
1983-10-18;50.7199
1983-10-19;26.3751
1983-10-20;25.5142
1983-10-21;24.374
1983-10-22;51.171
1983-10-23;25.8007
1983-10-24;21.5626
1983-10-25;21.8412
1983-10-26;22.1203
1983-10-27;22.6803
1983-10-28;20.7307
1983-10-29;18.8112
1983-10-30;18.8112
1983-10-31;18.8112
1983-11-01;18.8112
1983-11-02;18.2686
1983-11-03;22.6803
1983-11-04;26.663
1983-11-05;18.5395
1983-11-06;17.7286
1983-11-07;17.7286
1983-11-08;17.7286
1983-11-09;20.7307
1983-11-10;17.7286
1983-11-11;17.7286
1983-11-12;17.4597
1983-11-13;19.63
1983-11-14;17.7286
1983-11-15;17.9982
1983-11-16;19.3564
1983-11-17;18.5395
1983-11-18;17.1914
1983-11-19;17.7286
1983-11-20;17.7286
1983-11-21;17.4597
1983-11-22;17.9982
1983-11-23;17.1914
1983-11-24;17.1914
1983-11-25;16.1254
1983-11-26;16.9238
1983-11-27;16.657
1983-11-28;28.9854
1983-11-29;21.5626
1983-11-30;17.4597
1983-12-01;16.657
1983-12-02;16.657
1983-12-03;16.9238
1983-12-04;17.4597
1983-12-05;22.6803
1983-12-06;17.7286
1983-12-07;17.7286
1983-12-08;16.9238
1983-12-09;16.657
1983-12-10;19.9042
1983-12-11;18.8112
1983-12-12;18.8112
1983-12-13;25.8007
1983-12-14;21.0074
1983-12-15;25.8007
1983-12-16;21.2847
1983-12-17;38.8515
1983-12-18;21.8412
1983-12-19;32.3775
1983-12-20;93.9715
1983-12-21;55.7187
1983-12-22;37.5929
1983-12-23;28.4018
1983-12-24;26.3751
1983-12-25;23.2426
1983-12-26;21.5626
1983-12-27;21.5626
1983-12-28;20.7307
1983-12-29;40.9231
1983-12-30;37.0972
1983-12-31;21.0074
1984-01-01;20.7307
1984-01-02;18.5395
1984-01-03;18.2686
1984-01-04;18.2686
1984-01-05;18.5395
1984-01-06;18.2686
1984-01-07;17.7286
1984-01-08;19.0835
1984-01-09;18.5395
1984-01-10;17.1914
1984-01-11;17.7286
1984-01-12;19.0835
1984-01-13;19.63
1984-01-14;17.1914
1984-01-15;17.1914
1984-01-16;16.9238
1984-01-17;17.1914
1984-01-18;17.1914
1984-01-19;16.657
1984-01-20;19.63
1984-01-21;22.9611
1984-01-22;18.2686
1984-01-23;16.657
1984-01-24;19.63
1984-01-25;18.5395
1984-01-26;27.2406
1984-01-27;18.8112
1984-01-28;19.3564
1984-01-29;18.8112
1984-01-30;18.2686
1984-01-31;18.5395
1984-02-01;18.2686
1984-02-02;18.2686
1984-02-03;18.2686
1984-02-04;19.0835
1984-02-05;17.9982
1984-02-06;17.7286
1984-02-07;17.7286
1984-02-08;18.2686
1984-02-09;18.2686
1984-02-10;17.9982
1984-02-11;17.7286
1984-02-12;17.1914
1984-02-13;17.4597
1984-02-14;17.4597
1984-02-15;17.7286
1984-02-16;17.4597
1984-02-17;17.7286
1984-02-18;17.9982
1984-02-19;17.4597
1984-02-20;16.9238
1984-02-21;16.1254
1984-02-22;16.9238
1984-02-23;16.3908
1984-02-24;16.3908
1984-02-25;15.3335
1984-02-26;11.9832
1984-02-27;14.0287
1984-02-28;15.5967
1984-02-29;17.9982
1984-03-01;16.1254
1984-03-02;16.1254
1984-03-03;15.8607
1984-03-04;14.5483
1984-03-05;17.1914
1984-03-06;16.3908
1984-03-07;16.9238
1984-03-08;16.657
1984-03-09;15.3335
1984-03-10;11.2304
1984-03-11;7.8342
1984-03-12;7.8342
1984-03-13;7.5998
1984-03-14;7.1345
1984-03-15;7.1345
1984-03-16;9.2647
1984-03-17;10.2397
1984-03-18;10.9813
1984-03-19;14.5483
1984-03-20;30.7478
1984-03-21;33.9808
1984-03-22;17.9982
1984-03-23;17.7286
1984-03-24;12.9992
1984-03-25;12.7439
1984-03-26;12.7439
1984-03-27;12.4895
1984-03-28;12.7439
1984-03-29;15.071
1984-03-30;15.5967
1984-03-31;15.5967
1984-04-01;11.2304
1984-04-02;12.7439
1984-04-03;12.9992
1984-04-04;14.5483
1984-04-05;12.7439
1984-04-06;12.7439
1984-04-07;12.9992
1984-04-08;13.5124
1984-04-09;16.657
1984-04-10;19.0835
1984-04-11;18.8112
1984-04-12;18.5395
1984-04-13;18.2686
1984-04-14;22.1203
1984-04-15;18.2686
1984-04-16;15.3335
1984-04-17;14.5483
1984-04-18;20.7307
1984-04-19;17.4597
1984-04-20;17.1914
1984-04-21;16.1254
1984-04-22;16.657
1984-04-23;15.5967
1984-04-24;15.8607
1984-04-25;14.0287
1984-04-26;14.0287
1984-04-27;13.7701
1984-04-28;13.7701
1984-04-29;13.7701
1984-04-30;13.5124
1984-05-01;13.5124
1984-05-02;13.2554
1984-05-03;13.2554
1984-05-04;13.2554
1984-05-05;12.9992
1984-05-06;12.4895
1984-05-07;13.2554
1984-05-08;12.9992
1984-05-09;12.9992
1984-05-10;12.9992
1984-05-11;12.9992
1984-05-12;14.8092
1984-05-13;23.8072
1984-05-14;31.0432
1984-05-15;15.3335
1984-05-16;16.657
1984-05-17;13.7701
1984-05-18;13.7701
1984-05-19;12.7439
1984-05-20;12.4895
1984-05-21;13.7701
1984-05-22;14.0287
1984-05-23;14.0287
1984-05-24;13.7701
1984-05-25;13.2554
1984-05-26;16.3908
1984-05-27;15.8607
1984-05-28;13.5124
1984-05-29;12.9992
1984-05-30;12.7439
1984-05-31;13.2554
1984-06-01;14.2881
1984-06-02;14.0287
1984-06-03;15.8607
1984-06-04;13.7701
1984-06-05;10.2397
1984-06-06;9.9944
1984-06-07;10.9813
1984-06-08;10.4859
1984-06-09;9.2647
1984-06-10;10.2397
1984-06-11;9.7502
1984-06-12;9.9944
1984-06-13;17.7286
1984-06-14;17.9982
1984-06-15;32.8303
1984-06-16;22.4
1984-06-17;33.7486
1984-06-18;17.9982
1984-06-19;18.2686
1984-06-20;17.4597
1984-06-21;17.4597
1984-06-22;16.657
1984-06-23;16.657
1984-06-24;16.1254
1984-06-25;16.1254
1984-06-26;15.071
1984-06-27;15.071
1984-06-28;15.071
1984-06-29;15.3335
1984-06-30;15.5967
1984-07-01;15.071
1984-07-02;14.2881
1984-07-03;14.2881
1984-07-04;15.5967
1984-07-05;13.2554
1984-07-06;13.5124
1984-07-07;17.9982
1984-07-08;13.5124
1984-07-09;12.9992
1984-07-10;14.0287
1984-07-11;14.5483
1984-07-12;13.7701
1984-07-13;27.5301
1984-07-14;22.9611
1984-07-15;15.8607
1984-07-16;15.3335
1984-07-17;15.071
1984-07-18;14.5483
1984-07-19;14.5483
1984-07-20;14.5483
1984-07-21;13.7701
1984-07-22;14.0287
1984-07-23;13.7701
1984-07-24;11.7313
1984-07-25;10.9813
1984-07-26;12.2359
1984-07-27;11.2304
1984-07-28;8.3066
1984-07-29;7.5998
1984-07-30;7.5998
1984-07-31;9.0235
1984-08-01;6.4461
1984-08-02;14.2881
1984-08-03;12.9992
1984-08-04;11.2304
1984-08-05;37.5929
1984-08-06;151.686
1984-08-07;174.73
1984-08-08;100.822
1984-08-09;55.7187
1984-08-10;76.5957
1984-08-11;33.2873
1984-08-12;27.5301
1984-08-13;24.0903
1984-08-14;25.8007
1984-08-15;21.2847
1984-08-16;20.4546
1984-08-17;21.0074
1984-08-18;24.943
1984-08-19;27.5301
1984-08-20;26.0876
1984-08-21;25.2284
1984-08-22;30.7478
1984-08-23;35.6362
1984-08-24;31.2637
1984-08-25;53.4368
1984-08-26;36.6058
1984-08-27;28.6933
1984-08-28;28.6933
1984-08-29;24.943
1984-08-30;22.4
1984-08-31;25.5142
1984-09-01;23.2426
1984-09-02;21.2847
1984-09-03;20.1791
1984-09-04;18.5395
1984-09-05;18.5395
1984-09-06;18.2686
1984-09-07;18.5395
1984-09-08;18.2686
1984-09-09;17.1914
1984-09-10;16.657
1984-09-11;16.657
1984-09-12;16.657
1984-09-13;17.7286
1984-09-14;16.657
1984-09-15;16.657
1984-09-16;16.657
1984-09-17;16.657
1984-09-18;17.4597
1984-09-19;17.4597
1984-09-20;22.4
1984-09-21;17.9982
1984-09-22;17.1914
1984-09-23;16.657
1984-09-24;16.9238
1984-09-25;18.8112
1984-09-26;27.5301
1984-09-27;26.9516
1984-09-28;27.8202
1984-09-29;21.8412
1984-09-30;19.3564
1984-10-01;18.2686
1984-10-02;18.2686
1984-10-03;17.1914
1984-10-04;16.657
1984-10-05;16.9238
1984-10-06;31.4844
1984-10-07;22.1203
1984-10-08;18.8112
1984-10-09;33.2873
1984-10-10;20.1791
1984-10-11;17.4597
1984-10-12;17.1914
1984-10-13;16.9238
1984-10-14;17.1914
1984-10-15;17.1914
1984-10-16;17.1914
1984-10-17;17.1914
1984-10-18;17.4597
1984-10-19;17.1914
1984-10-20;17.1914
1984-10-21;16.657
1984-10-22;16.9238
1984-10-23;16.3908
1984-10-24;17.4597
1984-10-25;17.4597
1984-10-26;16.9238
1984-10-27;16.3908
1984-10-28;16.1254
1984-10-29;16.1254
1984-10-30;21.5626
1984-10-31;17.7286
1984-11-01;16.657
1984-11-02;18.5395
1984-11-03;17.4597
1984-11-04;30.4529
1984-11-05;42.7952
1984-11-06;45.359
1984-11-07;66.6235
1984-11-08;50.7199
1984-11-09;34.4484
1984-11-10;32.8303
1984-11-11;27.8202
1984-11-12;33.0583
1984-11-13;27.5301
1984-11-14;23.2426
1984-11-15;21.5626
1984-11-16;21.8412
1984-11-17;21.2847
1984-11-18;21.0074
1984-11-19;21.2847
1984-11-20;21.8412
1984-11-21;25.8007
1984-11-22;24.374
1984-11-23;21.2847
1984-11-24;21.0074
1984-11-25;21.5626
1984-11-26;23.5246
1984-11-27;18.5395
1984-11-28;18.8112
1984-11-29;18.2686
1984-11-30;17.9982
1984-12-01;17.9982
1984-12-02;17.9982
1984-12-03;17.7286
1984-12-04;17.4597
1984-12-05;16.9238
1984-12-06;17.4597
1984-12-07;19.63
1984-12-08;17.9982
1984-12-09;17.7286
1984-12-10;17.4597
1984-12-11;16.9238
1984-12-12;17.1914
1984-12-13;20.4546
1984-12-14;17.9982
1984-12-15;11.7313
1984-12-16;16.3908
1984-12-17;20.1791
1984-12-18;14.8092
1984-12-19;15.8607
1984-12-20;12.4895
1984-12-21;11.7313
1984-12-22;11.7313
1984-12-23;14.2881
1984-12-24;14.2881
1984-12-25;14.0287
1984-12-26;14.0287
1984-12-27;13.2554
1984-12-28;12.7439
1984-12-29;12.2359
1984-12-30;14.0287
1984-12-31;12.7439
1985-01-01;13.5124
1985-01-02;12.7439
1985-01-03;12.2359
1985-01-04;11.7313
1985-01-05;15.3335
1985-01-06;14.8092
1985-01-07;15.071
1985-01-08;15.3335
1985-01-09;14.2881
1985-01-10;8.7835
1985-01-11;8.5445
1985-01-12;7.1345
1985-01-13;7.8342
1985-01-14;7.8342
1985-01-15;6.9038
1985-01-16;7.8342
1985-01-17;8.0698
1985-01-18;8.0698
1985-01-19;7.1345
1985-01-20;8.0698
1985-01-21;8.0698
1985-01-22;8.0698
1985-01-23;8.0698
1985-01-24;8.0698
1985-01-25;8.3066
1985-01-26;8.0698
1985-01-27;7.8342
1985-01-28;8.0698
1985-01-29;8.0698
1985-01-30;8.0698
1985-01-31;8.0698
1985-02-01;8.3066
1985-02-02;9.7502
1985-02-03;9.9944
1985-02-04;10.4859
1985-02-05;10.2397
1985-02-06;5.9938
1985-02-07;4.6719
1985-02-08;7.8342
1985-02-09;8.0698
1985-02-10;11.4804
1985-02-11;7.8342
1985-02-12;10.2397
1985-02-13;30.7478
1985-02-14;20.1791
1985-02-15;15.3335
1985-02-16;10.4859
1985-02-17;10.4859
1985-02-18;11.9832
1985-02-19;17.1914
1985-02-20;23.5246
1985-02-21;15.3335
1985-02-22;15.3335
1985-02-23;16.657
1985-02-24;15.3335
1985-02-25;15.5967
1985-02-26;15.3335
1985-02-27;15.3335
1985-02-28;15.3335
1985-03-01;15.5967
1985-03-02;15.3335
1985-03-03;6.2193
1985-03-04;15.3335
1985-03-05;15.3335
1985-03-06;15.3335
1985-03-07;15.3335
1985-03-08;15.5967
1985-03-09;6.9038
1985-03-10;9.0235
1985-03-11;15.3335
1985-03-12;15.071
1985-03-13;15.071
1985-03-14;14.5483
1985-03-15;11.4804
1985-03-16;8.3066
1985-03-17;7.5998
1985-03-18;8.5445
1985-03-19;14.2881
1985-03-20;14.2881
1985-03-21;14.2881
1985-03-22;30.1584
1985-03-23;15.071
1985-03-24;14.8092
1985-03-25;14.8092
1985-03-26;14.2881
1985-03-27;14.0287
1985-03-28;14.8092
1985-03-29;13.7701
1985-03-30;14.5483
1985-03-31;14.0287
1985-04-01;13.2554
1985-04-02;12.7439
1985-04-03;11.4804
1985-04-04;12.2359
1985-04-05;33.9808
1985-04-06;48.4741
1985-04-07;35.877
1985-04-08;28.9854
1985-04-09;19.0835
1985-04-10;18.2686
1985-04-11;22.9611
1985-04-12;17.7286
1985-04-13;18.5395
1985-04-14;17.9982
1985-04-15;17.9982
1985-04-16;19.9042
1985-04-17;19.0835
1985-04-18;21.8412
1985-04-19;19.0835
1985-04-20;17.4597
1985-04-21;16.9238
1985-04-22;17.1914
1985-04-23;17.1914
1985-04-24;17.1914
1985-04-25;16.3908
1985-04-26;13.7701
1985-04-27;12.9992
1985-04-28;11.9832
1985-04-29;11.7313
1985-04-30;11.7313
1985-05-01;10.7331
1985-05-02;11.2304
1985-05-03;12.7439
1985-05-04;12.2359
1985-05-05;12.2359
1985-05-06;11.7313
1985-05-07;11.7313
1985-05-08;11.4804
1985-05-09;12.2359
1985-05-10;12.9992
1985-05-11;11.9832
1985-05-12;10.7331
1985-05-13;12.4895
1985-05-14;12.9992
1985-05-15;12.9992
1985-05-16;13.2554
1985-05-17;11.7313
1985-05-18;11.9832
1985-05-19;10.2397
1985-05-20;11.4804
1985-05-21;11.7313
1985-05-22;11.4804
1985-05-23;11.2304
1985-05-24;10.9813
1985-05-25;11.2304
1985-05-26;11.2304
1985-05-27;10.7331
1985-05-28;10.9813
1985-05-29;11.7313
1985-05-30;10.9813
1985-05-31;11.2304
1985-06-01;11.2304
1985-06-02;9.9944
1985-06-03;10.9813
1985-06-04;10.9813
1985-06-05;10.9813
1985-06-06;10.9813
1985-06-07;10.9813
1985-06-08;8.3066
1985-06-09;10.7331
1985-06-10;10.9813
1985-06-11;10.7331
1985-06-12;11.2304
1985-06-13;10.9813
1985-06-14;10.7331
1985-06-15;5.9938
1985-06-16;6.4461
1985-06-17;10.2397
1985-06-18;10.2397
1985-06-19;5.5471
1985-06-20;5.5471
1985-06-21;4.0327
1985-06-22;4.0327
1985-06-23;4.0327
1985-06-24;6.9038
1985-06-25;5.326
1985-06-26;4.8883
1985-06-27;3.41
1985-06-28;5.5471
1985-06-29;5.326
1985-06-30;5.1064
1985-07-01;5.326
1985-07-02;6.9038
1985-07-03;7.5998
1985-07-04;6.2193
1985-07-05;5.7697
1985-07-06;7.8342
1985-07-07;15.5967
1985-07-08;9.9944
1985-07-09;7.5998
1985-07-10;6.2193
1985-07-11;5.7697
1985-07-12;5.5471
1985-07-13;5.7697
1985-07-14;5.5471
1985-07-15;5.326
1985-07-16;5.5471
1985-07-17;5.326
1985-07-18;5.326
1985-07-19;5.326
1985-07-20;5.326
1985-07-21;5.326
1985-07-22;5.1064
1985-07-23;5.1064
1985-07-24;5.1064
1985-07-25;5.7697
1985-07-26;5.5471
1985-07-27;5.326
1985-07-28;5.326
1985-07-29;5.5471
1985-07-30;5.5471
1985-07-31;5.326
1985-08-01;5.326
1985-08-02;5.1064
1985-08-03;5.1064
1985-08-04;4.8883
1985-08-05;5.1064
1985-08-06;4.8883
1985-08-07;4.8883
1985-08-08;4.8883
1985-08-09;4.8883
1985-08-10;4.6719
1985-08-11;4.4571
1985-08-12;3.41
1985-08-13;4.8883
1985-08-14;4.8883
1985-08-15;4.6719
1985-08-16;6.2193
1985-08-17;4.0327
1985-08-18;3.8232
1985-08-19;3.2065
1985-08-20;4.6719
1985-08-21;4.6719
1985-08-22;4.4571
1985-08-23;4.8883
1985-08-24;4.6719
1985-08-25;3.8232
1985-08-26;3.005
1985-08-27;4.0327
1985-08-28;2.8058
1985-08-29;20.1791
1985-08-30;25.2284
1985-08-31;23.5246
1985-09-01;20.7307
1985-09-02;20.4546
1985-09-03;16.657
1985-09-04;8.0698
1985-09-05;6.4461
1985-09-06;6.9038
1985-09-07;4.8883
1985-09-08;4.8883
1985-09-09;5.326
1985-09-10;4.8883
1985-09-11;4.8883
1985-09-12;5.326
1985-09-13;5.1064
1985-09-14;4.8883
1985-09-15;4.4571
1985-09-16;4.244
1985-09-17;3.8232
1985-09-18;4.0327
1985-09-19;3.8232
1985-09-20;4.0327
1985-09-21;3.6156
1985-09-22;4.0327
1985-09-23;4.0327
1985-09-24;4.8883
1985-09-25;6.4461
1985-09-26;6.4461
1985-09-27;6.2193
1985-09-28;5.5471
1985-09-29;4.8883
1985-09-30;4.6719
1985-10-01;6.4461
1985-10-02;6.4461
1985-10-03;4.6719
1985-10-04;4.6719
1985-10-05;4.6719
1985-10-06;4.6719
1985-10-07;4.6719
1985-10-08;4.8883
1985-10-09;4.244
1985-10-10;4.244
1985-10-11;4.244
1985-10-12;4.0327
1985-10-13;4.244
1985-10-14;4.244
1985-10-15;4.244
1985-10-16;4.244
1985-10-17;4.244
1985-10-18;4.244
1985-10-19;4.244
1985-10-20;4.0327
1985-10-21;4.4571
1985-10-22;4.244
1985-10-23;4.244
1985-10-24;4.244
1985-10-25;4.244
1985-10-26;4.244
1985-10-27;7.5998
1985-10-28;24.943
1985-10-29;39.1065
1985-10-30;34.6838
1985-10-31;6.9038
1985-11-01;9.7502
1985-11-02;24.943
1985-11-03;37.5929
1985-11-04;41.4523
1985-11-05;41.986
1985-11-06;28.6933
1985-11-07;14.2881
1985-11-08;6.6743
1985-11-09;7.3665
1985-11-10;5.9938
1985-11-11;7.1345
1985-11-12;9.0235
1985-11-13;11.2304
1985-11-14;10.9813
1985-11-15;10.9813
1985-11-16;11.2304
1985-11-17;10.9813
1985-11-18;11.2304
1985-11-19;11.2304
1985-11-20;11.4804
1985-11-21;15.071
1985-11-22;15.8607
1985-11-23;10.9813
1985-11-24;10.9813
1985-11-25;10.9813
1985-11-26;11.4804
1985-11-27;10.4859
1985-11-28;10.4859
1985-11-29;10.2397
1985-11-30;9.7502
1985-12-01;9.9944
1985-12-02;9.9944
1985-12-03;8.0698
1985-12-04;8.0698
1985-12-05;8.0698
1985-12-06;6.9038
1985-12-07;6.9038
1985-12-08;6.9038
1985-12-09;6.6743
1985-12-10;5.5471
1985-12-11;5.326
1985-12-12;5.326
1985-12-13;5.326
1985-12-14;5.326
1985-12-15;3.8232
1985-12-16;3.8232
1985-12-17;3.8232
1985-12-18;3.8232
1985-12-19;3.8232
1985-12-20;4.0327
1985-12-21;4.0327
1985-12-22;4.4571
1985-12-23;4.244
1985-12-24;4.4571
1985-12-25;3.8232
1985-12-26;4.0327
1985-12-27;3.8232
1985-12-28;3.8232
1985-12-29;4.0327
1985-12-30;4.0327
1985-12-31;3.6156
